Date,High,Low,Open,Close,Volume,Adj Close
1999-03-09,9798.9296875,9669.8896484375,9725.3896484375,9693.759765625,96620000,9693.759765625
1999-03-10,9776.169921875,9675.7197265625,9695.98046875,9772.83984375,90040000,9772.83984375
1999-03-11,9935.4599609375,9769.9599609375,9769.9599609375,9897.4404296875,97870000,9897.4404296875
1999-03-12,9958.76953125,9861.919921875,9897.7197265625,9876.349609375,97760000,9876.349609375
1999-03-15,9970.150390625,9862.48046875,9876.080078125,9958.76953125,78860000,9958.76953125
1999-03-16,10001.7802734375,9926.580078125,9957.66015625,9930.4697265625,74480000,9930.4697265625
1999-03-17,9960.7099609375,9859.150390625,9931.1298828125,9879.41015625,84570000,9879.41015625
1999-03-18,10001.509765625,9845.830078125,9873.900390625,9997.6201171875,86480000,9997.6201171875
1999-03-19,10085.3095703125,9899.9404296875,10001.23046875,9903.5498046875,117430000,9903.5498046875
1999-03-22,9934.6298828125,9874.9697265625,9902.2802734375,9890.509765625,61210000,9890.509765625
1999-03-23,9891.0595703125,9632.7099609375,9890.23046875,9671.830078125,87510000,9671.830078125
1999-03-24,9703.1904296875,9625.2099609375,9671.5595703125,9666.83984375,72990000,9666.83984375
1999-03-25,9841.9404296875,9664.900390625,9664.900390625,9836.3896484375,80470000,9836.3896484375
1999-03-26,9853.3203125,9747.3095703125,9836.3896484375,9822.240234375,66210000,9822.240234375
1999-03-29,10040.3603515625,9821.6103515625,9821.6103515625,10006.7802734375,69040000,10006.7802734375
1999-03-30,10003.83984375,9874.41015625,10003.83984375,9913.259765625,73970000,9913.259765625
1999-03-31,10002.33984375,9781.4501953125,9914.3701171875,9786.16015625,111740000,9786.16015625
1999-04-01,9840.0,9765.6298828125,9786.4404296875,9832.509765625,68310000,9832.509765625
1999-04-05,10023.150390625,9836.1201171875,9836.1201171875,10007.330078125,71120000,10007.330078125
1999-04-06,10030.3701171875,9915.759765625,10004.83984375,9963.490234375,74900000,9963.490234375
1999-04-07,10089.75,9955.16015625,9963.490234375,10085.3095703125,95470000,10085.3095703125
1999-04-08,10209.080078125,10059.7802734375,10086.419921875,10197.7001953125,91210000,10197.7001953125
1999-04-09,10212.1298828125,10094.4697265625,10197.7001953125,10173.83984375,79950000,10173.83984375
1999-04-12,10340.6201171875,10096.6904296875,10174.1103515625,10339.509765625,84540000,10339.509765625
1999-04-13,10418.8701171875,10316.4697265625,10340.6201171875,10395.009765625,88310000,10395.009765625
1999-04-14,10526.5400390625,10367.8095703125,10394.73046875,10411.66015625,107230000,10411.66015625
1999-04-15,10500.740234375,10378.6298828125,10411.66015625,10462.7197265625,137100000,10462.7197265625
1999-04-16,10520.009765625,10386.6103515625,10463.5595703125,10493.8896484375,113560000,10493.8896484375
1999-04-19,10765.740234375,10404.8701171875,10493.8896484375,10440.5302734375,145000000,10440.5302734375
1999-04-20,10496.3701171875,10333.150390625,10440.5302734375,10448.5498046875,113400000,10448.5498046875
1999-04-21,10581.419921875,10420.76953125,10448.9599609375,10581.419921875,95180000,10581.419921875
1999-04-22,10753.8095703125,10580.0498046875,10580.6201171875,10727.1796875,107780000,10727.1796875
1999-04-23,10754.669921875,10646.7099609375,10726.0400390625,10689.669921875,106990000,10689.669921875
1999-04-26,10729.1904296875,10649.8603515625,10689.669921875,10718.58984375,86860000,10718.58984375
1999-04-27,10847.740234375,10719.16015625,10719.16015625,10831.7099609375,103340000,10831.7099609375
1999-04-28,10935.3701171875,10811.08984375,10831.990234375,10845.4501953125,99540000,10845.4501953125
1999-04-29,10928.2099609375,10834.8603515625,10844.7802734375,10878.3798828125,104670000,10878.3798828125
1999-04-30,10961.7099609375,10654.73046875,10876.9501953125,10789.0400390625,122040000,10789.0400390625
1999-05-03,11014.6904296875,10756.1103515625,10789.0400390625,11014.6904296875,94430000,11014.6904296875
1999-05-04,11035.3095703125,10868.3603515625,11014.6904296875,10886.1103515625,105900000,10886.1103515625
1999-05-05,10955.41015625,10775.8603515625,10883.5400390625,10955.41015625,110840000,10955.41015625
1999-05-06,10980.0400390625,10852.3203125,10949.73046875,10946.8203125,118310000,10946.8203125
1999-05-07,11033.8798828125,10933.650390625,10947.1103515625,11031.58984375,91890000,11031.58984375
1999-05-10,11100.599609375,10951.98046875,11029.1396484375,11007.25,91670000,11007.25
1999-05-11,11102.3203125,10970.58984375,11001.23046875,11026.150390625,95280000,11026.150390625
1999-05-12,11043.6103515625,10812.8095703125,11023.6103515625,11000.3701171875,93550000,11000.3701171875
1999-05-13,11130.669921875,10998.4296875,10998.4296875,11107.1904296875,86560000,11107.1904296875
1999-05-14,11106.759765625,10870.080078125,11105.900390625,10913.3203125,88150000,10913.3203125
1999-05-17,10910.5703125,10745.7998046875,10910.5703125,10853.4697265625,78880000,10853.4697265625
1999-05-18,10930.75,10740.7998046875,10849.7900390625,10836.9501953125,95790000,10836.9501953125
1999-05-19,10891.8095703125,10797.1298828125,10836.669921875,10887.3896484375,83780000,10887.3896484375
1999-05-20,10946.080078125,10866.740234375,10887.6796875,10866.740234375,77580000,10866.740234375
1999-05-21,10888.8603515625,10787.400390625,10867.0400390625,10829.2802734375,79810000,10829.2802734375
1999-05-24,10856.419921875,10626.650390625,10829.8701171875,10654.669921875,92340000,10654.669921875
1999-05-25,10754.66015625,10530.2099609375,10651.73046875,10531.08984375,89820000,10531.08984375
1999-05-26,10721.330078125,10518.7001953125,10530.8896484375,10702.16015625,97200000,10702.16015625
1999-05-27,10701.2802734375,10434.259765625,10701.2802734375,10466.9296875,98020000,10466.9296875
1999-05-28,10589.5,10467.240234375,10468.490234375,10559.740234375,72820000,10559.740234375
1999-06-01,10597.51953125,10409.1396484375,10561.009765625,10596.259765625,84670000,10596.259765625
1999-06-02,10627.599609375,10464.5498046875,10594.8896484375,10577.8896484375,79170000,10577.8896484375
1999-06-03,10667.1796875,10577.259765625,10577.259765625,10663.6904296875,71280000,10663.6904296875
1999-06-04,10799.83984375,10659.580078125,10661.7900390625,10799.83984375,87580000,10799.83984375
1999-06-07,10917.2998046875,10782.740234375,10799.2001953125,10909.3798828125,84220000,10909.3798828125
1999-06-08,10909.0703125,10724.169921875,10908.1201171875,10765.6396484375,80040000,10765.6396484375
1999-06-09,10790.01953125,10672.5595703125,10765.6396484375,10690.2900390625,77250000,10690.2900390625
1999-06-10,10690.2900390625,10526.2900390625,10690.2900390625,10621.26953125,86330000,10621.26953125
1999-06-11,10691.5595703125,10430.669921875,10618.23046875,10490.509765625,77530000,10490.509765625
1999-06-14,10606.3896484375,10486.7099609375,10490.830078125,10563.330078125,67040000,10563.330078125
1999-06-15,10682.0595703125,10562.0595703125,10563.330078125,10594.990234375,73190000,10594.990234375
1999-06-16,10800.4697265625,10598.2197265625,10598.5400390625,10784.9501953125,86490000,10784.9501953125
1999-06-17,10870.4404296875,10714.349609375,10777.7197265625,10841.6298828125,70150000,10841.6298828125
1999-06-18,10888.490234375,10811.5498046875,10847.6396484375,10855.5595703125,111100000,10855.5595703125
1999-06-21,10880.25,10755.830078125,10854.75,10815.98046875,74690000,10815.98046875
1999-06-22,10815.98046875,10708.650390625,10815.98046875,10721.6298828125,67370000,10721.6298828125
1999-06-23,10725.1201171875,10616.83984375,10721.6298828125,10666.8603515625,68710000,10666.8603515625
1999-06-24,10666.8603515625,10471.2001953125,10666.8603515625,10534.830078125,78750000,10534.830078125
1999-06-25,10650.400390625,10538.0,10542.4296875,10552.5595703125,62020000,10552.5595703125
1999-06-28,10692.509765625,10555.8798828125,10555.8798828125,10655.150390625,71640000,10655.150390625
1999-06-29,10815.349609375,10633.9296875,10655.4599609375,10815.349609375,82390000,10815.349609375
1999-06-30,11003.41015625,10731.4501953125,10813.8896484375,10970.7998046875,125380000,10970.7998046875
1999-07-01,11080.349609375,10903.6796875,10966.0498046875,11066.419921875,100670000,11066.419921875
1999-07-02,11139.5595703125,11058.8203125,11065.150390625,11139.240234375,65820000,11139.240234375
1999-07-06,11236.759765625,11104.099609375,11137.4697265625,11135.1201171875,78110000,11135.1201171875
1999-07-07,11187.3603515625,11080.349609375,11135.1201171875,11187.3603515625,81750000,11187.3603515625
1999-07-08,11211.1103515625,11092.0703125,11182.6201171875,11126.8896484375,97370000,11126.8896484375
1999-07-09,11194.330078125,11124.0400390625,11125.6298828125,11193.7001953125,88430000,11193.7001953125
1999-07-12,11230.740234375,11149.6904296875,11193.3798828125,11200.98046875,75300000,11200.98046875
1999-07-13,11211.1103515625,11085.099609375,11200.0302734375,11175.01953125,80110000,11175.01953125
1999-07-14,11209.2099609375,11112.009765625,11177.5498046875,11148.099609375,72720000,11148.099609375
1999-07-15,11217.759765625,11149.3701171875,11149.3701171875,11186.41015625,83290000,11186.41015625
1999-07-16,11213.330078125,11143.0400390625,11186.349609375,11209.83984375,80450000,11209.83984375
1999-07-19,11252.26953125,11159.8203125,11209.83984375,11187.6796875,79780000,11187.6796875
1999-07-20,11188.6298828125,10969.5400390625,11188.0,10996.1298828125,88320000,10996.1298828125
1999-07-21,11055.9697265625,10945.48046875,10998.9404296875,11002.7802734375,85190000,11002.7802734375
1999-07-22,11044.259765625,10880.25,11002.7802734375,10969.2197265625,84310000,10969.2197265625
1999-07-23,11006.580078125,10861.8896484375,10969.2197265625,10910.9599609375,64990000,10910.9599609375
1999-07-26,10929.330078125,10831.8095703125,10907.7998046875,10863.16015625,69510000,10863.16015625
1999-07-27,11031.2802734375,10862.83984375,10862.83984375,10979.0400390625,73550000,10979.0400390625
1999-07-28,11023.990234375,10925.849609375,10970.7998046875,10972.0703125,65370000,10972.0703125
1999-07-29,10971.3603515625,10714.0302734375,10971.3603515625,10791.2900390625,74600000,10791.2900390625
1999-07-30,10825.7998046875,10647.8603515625,10791.2900390625,10655.150390625,82550000,10655.150390625
1999-08-02,10791.599609375,10615.25,10654.830078125,10645.9599609375,68670000,10645.9599609375
1999-08-03,10727.9697265625,10613.990234375,10645.9599609375,10677.3095703125,76710000,10677.3095703125
1999-08-04,10829.91015625,10670.0302734375,10675.66015625,10674.76953125,88660000,10674.76953125
1999-08-05,10798.25,10566.1796875,10675.41015625,10793.8203125,124250000,10793.8203125
1999-08-06,10818.2001953125,10653.25,10792.580078125,10714.0302734375,84820000,10714.0302734375
1999-08-09,10761.83984375,10683.3203125,10714.0302734375,10707.7001953125,81310000,10707.7001953125
1999-08-10,10714.669921875,10549.080078125,10704.2197265625,10655.150390625,98920000,10655.150390625
1999-08-11,10795.7197265625,10646.91015625,10650.58984375,10787.7998046875,85160000,10787.7998046875
1999-08-12,10900.830078125,10780.83984375,10785.650390625,10789.3896484375,71310000,10789.3896484375
1999-08-13,10981.8896484375,10786.7001953125,10786.7001953125,10973.650390625,77850000,10973.650390625
1999-08-16,11046.7900390625,10950.8603515625,10980.1103515625,11046.7900390625,65130000,11046.7900390625
1999-08-17,11117.080078125,11011.650390625,11049.6396484375,11117.080078125,84280000,11117.080078125
1999-08-18,11110.919921875,10982.83984375,11109.66015625,10991.3798828125,85320000,10991.3798828125
1999-08-19,10995.5,10873.2900390625,10988.849609375,10963.83984375,87200000,10963.83984375
1999-08-20,11100.6103515625,10963.83984375,10963.83984375,11100.6103515625,104090000,11100.6103515625
1999-08-23,11299.759765625,11098.080078125,11099.66015625,11299.759765625,85070000,11299.759765625
1999-08-24,11365.9296875,11194.009765625,11297.5400390625,11283.2998046875,83020000,11283.2998046875
1999-08-25,11334.58984375,11198.4501953125,11282.3798828125,11326.0400390625,99870000,11326.0400390625
1999-08-26,11333.0,11191.48046875,11326.0400390625,11198.4501953125,74930000,11198.4501953125
1999-08-27,11229.16015625,11077.8203125,11198.4501953125,11090.169921875,60340000,11090.169921875
1999-08-30,11123.08984375,10902.099609375,11087.6904296875,10914.1298828125,70320000,10914.1298828125
1999-08-31,10982.2001953125,10782.1103515625,10909.7001953125,10829.2802734375,100530000,10829.2802734375
1999-09-01,10941.3603515625,10828.4404296875,10828.4404296875,10937.8798828125,80830000,10937.8798828125
1999-09-02,10934.080078125,10732.7099609375,10934.080078125,10843.2099609375,77110000,10843.2099609375
1999-09-03,11087.0,10856.1904296875,10856.1904296875,11078.4501953125,79660000,11078.4501953125
1999-09-07,11104.099609375,11011.9599609375,11079.080078125,11034.1298828125,79910000,11034.1298828125
1999-09-08,11117.3896484375,10967.0,11034.1298828125,11036.33984375,86070000,11036.33984375
1999-09-09,11095.8603515625,10981.8896484375,11031.2802734375,11079.400390625,78920000,11079.400390625
1999-09-10,11142.41015625,11023.990234375,11087.0,11028.4296875,70470000,11028.4296875
1999-09-13,11042.3603515625,10982.2001953125,11027.400390625,11030.330078125,67130000,11030.330078125
1999-09-14,11028.740234375,10886.26953125,11028.740234375,10910.330078125,74200000,10910.330078125
1999-09-15,11013.8603515625,10798.5703125,10910.400390625,10801.419921875,78970000,10801.419921875
1999-09-16,10799.25,10626.650390625,10795.76953125,10737.4599609375,77200000,10737.4599609375
1999-09-17,10860.9404296875,10745.0595703125,10745.3798828125,10803.6298828125,102600000,10803.6298828125
1999-09-20,10845.740234375,10780.83984375,10801.8701171875,10823.900390625,57670000,10823.900390625
1999-09-21,10822.9501953125,10551.9296875,10822.9501953125,10598.4697265625,82630000,10598.4697265625
1999-09-22,10606.0703125,10493.990234375,10599.419921875,10524.0703125,95220000,10524.0703125
1999-09-23,10572.509765625,10302.1298828125,10524.0703125,10318.58984375,99500000,10318.58984375
1999-09-24,10336.3203125,10187.2001953125,10311.9404296875,10279.330078125,94080000,10279.330078125
1999-09-27,10402.490234375,10279.330078125,10279.330078125,10303.3896484375,79050000,10303.3896484375
1999-09-28,10310.0400390625,10081.1298828125,10300.509765625,10275.5302734375,93520000,10275.5302734375
1999-09-29,10334.740234375,10210.9404296875,10274.26953125,10213.48046875,88810000,10213.48046875
1999-09-30,10402.8095703125,10212.83984375,10214.1103515625,10336.9501953125,108360000,10336.9501953125
1999-10-01,10335.6904296875,10184.0302734375,10335.6904296875,10273.0,109890000,10273.0
1999-10-04,10417.6904296875,10274.26953125,10274.580078125,10401.23046875,99080000,10401.23046875
1999-10-05,10509.1904296875,10277.1103515625,10401.23046875,10400.58984375,118510000,10400.58984375
1999-10-06,10588.33984375,10399.4501953125,10399.76953125,10588.33984375,100930000,10588.33984375
1999-10-07,10604.490234375,10508.240234375,10588.33984375,10537.0498046875,87860000,10537.0498046875
1999-10-08,10655.7802734375,10506.33984375,10534.51953125,10649.759765625,96890000,10649.759765625
1999-10-11,10719.099609375,10634.8798828125,10649.759765625,10648.1796875,71710000,10648.1796875
1999-10-12,10648.8095703125,10417.0595703125,10648.8095703125,10417.0595703125,77470000,10417.0595703125
1999-10-13,10443.01953125,10226.4599609375,10412.3095703125,10232.16015625,92230000,10232.16015625
1999-10-14,10342.9697265625,10133.6904296875,10230.8896484375,10286.6103515625,10030000,10286.6103515625
1999-10-15,10286.6103515625,9998.1796875,10286.6103515625,10019.7099609375,114640000,10019.7099609375
1999-10-18,10127.990234375,9976.01953125,10018.4501953125,10116.2802734375,91680000,10116.2802734375
1999-10-19,10335.3701171875,10117.5400390625,10117.5400390625,10204.9296875,99720000,10204.9296875
1999-10-20,10392.3603515625,10203.3095703125,10203.3095703125,10392.3603515625,111750000,10392.3603515625
1999-10-21,10390.7099609375,10177.3798828125,10390.7099609375,10297.6904296875,188050000,10297.6904296875
1999-10-22,10520.900390625,10298.9599609375,10298.9599609375,10470.25,127480000,10470.25
1999-10-25,10469.2998046875,10315.1103515625,10468.98046875,10349.9296875,99380000,10349.9296875
1999-10-26,10408.1904296875,10300.8603515625,10350.8798828125,10302.1298828125,116660000,10302.1298828125
1999-10-27,10420.5400390625,10273.9501953125,10302.759765625,10394.8896484375,108010000,10394.8896484375
1999-10-28,10637.73046875,10397.669921875,10397.669921875,10622.5302734375,144440000,10622.5302734375
1999-10-29,10790.01953125,10628.8701171875,10629.1796875,10729.8603515625,136620000,10729.8603515625
1999-11-01,10745.76953125,10648.509765625,10730.7802734375,10648.509765625,150060000,10648.509765625
1999-11-02,10751.8798828125,10572.669921875,10653.7099609375,10581.83984375,143460000,10581.83984375
1999-11-03,10650.349609375,10563.1904296875,10582.5400390625,10609.0595703125,153890000,10609.0595703125
1999-11-04,10711.8203125,10602.9404296875,10612.419921875,10639.6396484375,195700000,10639.6396484375
1999-11-05,10842.7197265625,10638.419921875,10639.9501953125,10704.48046875,171660000,10704.48046875
1999-11-08,10776.0498046875,10650.349609375,10668.419921875,10718.849609375,213120000,10718.849609375
1999-11-09,10765.650390625,10585.2099609375,10715.099609375,10617.3203125,168950000,10617.3203125
1999-11-10,10654.6298828125,10536.26953125,10611.9404296875,10597.740234375,148240000,10597.740234375
1999-11-11,10643.9296875,10543.919921875,10603.25,10595.2998046875,130060000,10595.2998046875
1999-11-12,10771.759765625,10542.3896484375,10593.509765625,10769.3203125,158320000,10769.3203125
1999-11-15,10798.3701171875,10712.1298828125,10764.73046875,10760.75,130860000,10760.75
