Date,High,Low,Open,Close,Volume,Adj Close
1988-10-18,148.7100067138672,148.11000061035156,148.16000366210938,148.7100067138672,1625000,148.7100067138672
1988-10-19,149.07000732421875,148.42999267578125,148.72000122070312,148.61000061035156,1863500,148.61000061035156
1988-10-20,149.16000366210938,148.5500030517578,148.61000061035156,149.14999389648438,1895800,149.14999389648438
1988-10-21,149.02999877929688,148.72999572753906,148.97000122070312,148.9499969482422,1954100,148.9499969482422
1988-10-24,148.97999572753906,148.57000732421875,148.9600067138672,148.66000366210938,1705900,148.66000366210938
1988-10-25,148.75,148.3000030517578,148.66000366210938,148.4499969482422,1551900,148.4499969482422
1988-10-26,148.47000122070312,148.0,148.4600067138672,148.13999938964844,1815500,148.13999938964844
1988-10-27,148.13999938964844,146.50999450683594,148.13999938964844,146.6699981689453,1965400,146.6699981689453
1988-10-28,147.17999267578125,146.67999267578125,146.67999267578125,147.1699981689453,1463000,147.1699981689453
1988-10-31,147.25,146.77999877929688,147.1699981689453,147.25,1434600,147.25
1988-11-01,147.27999877929688,146.97999572753906,147.25999450683594,147.2100067138672,1512500,147.2100067138672
1988-11-02,147.2100067138672,146.80999755859375,147.2100067138672,146.97000122070312,1613000,146.97000122070312
1988-11-03,147.16000366210938,146.80999755859375,146.97999572753906,147.1300048828125,1529800,147.1300048828125
1988-11-04,147.13999938964844,146.19000244140625,147.13999938964844,146.25,1435800,146.25
1988-11-07,146.25,144.61000061035156,146.25,144.75999450683594,1338700,144.75999450683594
1988-11-08,145.27999877929688,144.77000427246094,144.77000427246094,145.27000427246094,1416600,145.27000427246094
1988-11-09,145.27000427246094,144.57000732421875,145.27000427246094,144.8000030517578,1531400,144.8000030517578
1988-11-10,145.00999450683594,144.72999572753906,144.82000732421875,145.00999450683594,1289200,145.00999450683594
1988-11-11,145.00999450683594,143.60000610351562,145.00999450683594,143.6699981689453,1355000,143.6699981689453
1988-11-14,143.7100067138672,142.8800048828125,143.67999267578125,142.91000366210938,1429000,142.91000366210938
1988-11-15,143.19000244140625,142.69000244140625,142.91000366210938,143.0,1151700,143.0
1988-11-16,143.0399932861328,141.27000427246094,143.0,141.30999755859375,1617100,141.30999755859375
1988-11-17,141.3300018310547,140.57000732421875,141.30999755859375,140.7100067138672,1412800,140.7100067138672
1988-11-18,140.89999389648438,140.58999633789062,140.7100067138672,140.86000061035156,1193200,140.86000061035156
1988-11-21,140.8699951171875,139.55999755859375,140.86000061035156,139.9499969482422,1204300,139.9499969482422
1988-11-22,139.9499969482422,139.49000549316406,139.9499969482422,139.8699951171875,1270000,139.8699951171875
1988-11-23,140.41000366210938,139.82000732421875,139.8699951171875,140.41000366210938,1120100,140.41000366210938
1988-11-25,140.39999389648438,139.89999389648438,140.38999938964844,140.13999938964844,720900,140.13999938964844
1988-11-28,140.1999969482422,139.85000610351562,140.14999389648438,140.08999633789062,1234800,140.08999633789062
1988-11-29,140.64999389648438,139.99000549316406,140.08999633789062,140.64999389648438,1274200,140.64999389648438
1988-11-30,142.00999450683594,140.64999389648438,140.64999389648438,142.00999450683594,1578100,142.00999450683594
1988-12-01,142.55999755859375,141.92999267578125,142.02000427246094,142.55999755859375,1293800,142.55999755859375
1988-12-02,142.77000427246094,142.2100067138672,142.5500030517578,142.77000427246094,1246100,142.77000427246094
1988-12-05,143.4499969482422,142.75999450683594,142.77000427246094,143.4499969482422,1446600,143.4499969482422
1988-12-06,143.92999267578125,143.14999389648438,143.4600067138672,143.92999267578125,1583400,143.92999267578125
1988-12-07,144.02999877929688,143.83999633789062,143.9199981689453,144.00999450683594,1483600,144.00999450683594
1988-12-08,144.02000427246094,143.5399932861328,144.00999450683594,143.75,1241500,143.75
1988-12-09,143.89999389648438,143.7100067138672,143.75,143.86000061035156,1337700,143.86000061035156
1988-12-12,143.91000366210938,143.3800048828125,143.8699951171875,143.4499969482422,1241600,143.4499969482422
1988-12-13,143.4600067138672,142.97999572753906,143.4499969482422,143.1699981689453,1323400,143.1699981689453
1988-12-14,143.32000732421875,142.9499969482422,143.16000366210938,143.17999267578125,1323500,143.17999267578125
1988-12-15,143.25,143.02000427246094,143.1699981689453,143.1699981689453,1368200,143.1699981689453
1988-12-16,144.33999633789062,143.1300048828125,143.17999267578125,144.33999633789062,1964800,144.33999633789062
1988-12-19,144.52999877929688,144.13999938964844,144.33999633789062,144.52999877929688,1622500,144.52999877929688
1988-12-20,144.72999572753906,144.33999633789062,144.52999877929688,144.47999572753906,1610900,144.47999572753906
1988-12-21,144.49000549316406,143.97000122070312,144.49000549316406,144.1999969482422,1472500,144.1999969482422
1988-12-22,144.5399932861328,143.99000549316406,144.19000244140625,144.50999450683594,1505100,144.50999450683594
1988-12-23,144.8800048828125,144.4199981689453,144.52000427246094,144.8800048828125,817600,144.8800048828125
1988-12-27,144.9199981689453,144.5800018310547,144.88999938964844,144.6699981689453,874900,144.6699981689453
1988-12-28,144.94000244140625,144.4600067138672,144.6699981689453,144.89999389648438,1106300,144.89999389648438
1988-12-29,145.7100067138672,144.88999938964844,144.89999389648438,145.6999969482422,1312900,145.6999969482422
1988-12-30,147.3699951171875,145.6199951171875,145.6999969482422,147.3699951171875,1272100,147.3699951171875
1989-01-03,147.3699951171875,146.3300018310547,147.36000061035156,146.7899932861328,1285000,146.7899932861328
1989-01-04,148.39999389648438,146.77999877929688,146.77999877929688,148.38999938964844,1497000,148.38999938964844
1989-01-05,148.92999267578125,148.38999938964844,148.39999389648438,148.75,1740400,148.75
1989-01-06,149.83999633789062,148.75,148.75,149.8300018310547,1613300,149.8300018310547
1989-01-09,149.9199981689453,149.38999938964844,149.85000610351562,149.60000610351562,1631800,149.60000610351562
1989-01-10,149.66000366210938,149.0,149.60000610351562,149.22999572753906,1404200,149.22999572753906
1989-01-11,149.27000427246094,148.89999389648438,149.22999572753906,149.27000427246094,1489500,149.27000427246094
1989-01-12,149.86000061035156,149.08999633789062,149.25999450683594,149.80999755859375,1830000,149.80999755859375
1989-01-13,149.92999267578125,149.52999877929688,149.80999755859375,149.92999267578125,1323200,149.92999267578125
1989-01-16,150.11000061035156,149.67999267578125,149.92999267578125,149.9499969482422,1173800,149.9499969482422
1989-01-17,149.9600067138672,149.47999572753906,149.9600067138672,149.6999969482422,1439300,149.6999969482422
1989-01-18,150.8300018310547,149.64999389648438,149.66000366210938,150.8300018310547,1874500,150.8300018310547
1989-01-19,151.5399932861328,150.8300018310547,150.8300018310547,151.2899932861328,1920300,151.2899932861328
1989-01-20,151.5500030517578,151.14999389648438,151.2899932861328,151.39999389648438,1661200,151.39999389648438
1989-01-23,151.5399932861328,150.92999267578125,151.39999389648438,150.9499969482422,1416400,150.9499969482422
1989-01-24,151.4600067138672,150.77999877929688,150.94000244140625,151.44000244140625,1896200,151.44000244140625
1989-01-25,151.77999877929688,151.42999267578125,151.44000244140625,151.77999877929688,1836100,151.77999877929688
1989-01-26,152.52000427246094,151.60000610351562,151.77000427246094,152.52000427246094,2122500,152.52000427246094
1989-01-27,153.1999969482422,152.50999450683594,152.52999877929688,152.9199981689453,2548700,152.9199981689453
1989-01-30,153.05999755859375,152.82000732421875,152.94000244140625,153.02000427246094,1678300,153.02000427246094
1989-01-31,153.85000610351562,152.83999633789062,153.02999877929688,153.85000610351562,1940500,153.85000610351562
1989-02-01,154.4199981689453,153.8300018310547,153.83999633789062,154.3800048828125,2156400,154.3800048828125
1989-02-02,155.08999633789062,154.3699951171875,154.3699951171875,154.94000244140625,1834300,154.94000244140625
1989-02-03,155.69000244140625,154.80999755859375,154.94000244140625,155.69000244140625,1729800,155.69000244140625
1989-02-06,155.83999633789062,155.32000732421875,155.6999969482422,155.5800018310547,1509800,155.5800018310547
1989-02-07,156.83999633789062,155.58999633789062,155.58999633789062,156.83999633789062,2172600,156.83999633789062
1989-02-08,157.24000549316406,156.83999633789062,156.83999633789062,157.0,1894200,157.0
1989-02-09,157.11000061035156,156.38999938964844,156.99000549316406,156.55999755859375,2242200,156.55999755859375
1989-02-10,156.55999755859375,154.9499969482422,156.55999755859375,155.07000732421875,1735600,155.07000732421875
1989-02-13,155.05999755859375,154.1699981689453,155.05999755859375,154.6999969482422,1435200,154.6999969482422
1989-02-14,155.24000549316406,154.7100067138672,154.7100067138672,154.97999572753906,1506100,154.97999572753906
1989-02-15,155.5800018310547,154.9499969482422,154.97000122070312,155.55999755859375,1542200,155.55999755859375
1989-02-16,156.3000030517578,155.55999755859375,155.57000732421875,156.2899932861328,1774500,156.2899932861328
1989-02-17,157.27000427246094,156.2899932861328,156.2899932861328,157.07000732421875,1595200,157.07000732421875
1989-02-21,157.1999969482422,156.66000366210938,157.08999633789062,156.77000427246094,1419500,156.77000427246094
1989-02-22,156.75999450683594,155.05999755859375,156.75999450683594,155.38999938964844,1631400,155.38999938964844
1989-02-23,155.4199981689453,154.8300018310547,155.38999938964844,155.41000366210938,1503700,155.41000366210938
1989-02-24,155.4199981689453,154.02000427246094,155.41000366210938,154.25,1606800,154.25
1989-02-27,154.25999450683594,153.6199951171875,154.25999450683594,153.9600067138672,1399000,153.9600067138672
1989-02-28,154.55999755859375,153.94000244140625,153.9499969482422,154.55999755859375,1474300,154.55999755859375
1989-03-01,155.1300048828125,154.55999755859375,154.55999755859375,154.6699981689453,1772100,154.6699981689453
1989-03-02,155.69000244140625,154.67999267578125,154.67999267578125,155.67999267578125,1619800,155.67999267578125
1989-03-03,156.6999969482422,155.6699981689453,155.6699981689453,156.32000732421875,1517900,156.32000732421875
1989-03-06,157.24000549316406,156.3300018310547,156.3300018310547,157.24000549316406,1688800,157.24000549316406
1989-03-07,157.6300048828125,157.02000427246094,157.25,157.52999877929688,1725000,157.52999877929688
1989-03-08,157.97999572753906,157.44000244140625,157.52999877929688,157.89999389648438,1676200,157.89999389648438
1989-03-09,157.94000244140625,157.55999755859375,157.88999938964844,157.8000030517578,1431600,157.8000030517578
1989-03-10,157.7899932861328,157.24000549316406,157.7899932861328,157.75,1468300,157.75
1989-03-13,158.02000427246094,157.72000122070312,157.75999450683594,157.97999572753906,1404600,157.97999572753906
1989-03-14,158.10000610351562,157.67999267578125,157.99000549316406,157.72999572753906,1399700,157.72999572753906
1989-03-15,158.3300018310547,157.5500030517578,157.74000549316406,158.3300018310547,1670700,158.3300018310547
1989-03-16,159.27000427246094,158.3300018310547,158.3300018310547,159.25999450683594,1960400,159.25999450683594
1989-03-17,159.27999877929688,156.58999633789062,159.27999877929688,156.7100067138672,2429000,156.7100067138672
1989-03-20,156.7100067138672,155.0500030517578,156.7100067138672,155.3000030517578,1512600,155.3000030517578
1989-03-21,156.1699981689453,155.2899932861328,155.3000030517578,156.16000366210938,1420100,156.16000366210938
1989-03-22,156.1699981689453,155.74000549316406,156.1699981689453,156.02999877929688,1465700,156.02999877929688
1989-03-23,156.24000549316406,155.85000610351562,156.02999877929688,156.00999450683594,1537500,156.00999450683594
1989-03-27,155.91000366210938,155.72000122070312,155.89999389648438,155.8800048828125,1129600,155.8800048828125
1989-03-28,156.64999389648438,155.8800048828125,155.8800048828125,156.57000732421875,1464200,156.57000732421875
1989-03-29,156.83999633789062,156.3000030517578,156.57000732421875,156.8000030517578,1442400,156.8000030517578
1989-03-30,156.83999633789062,156.39999389648438,156.8000030517578,156.75999450683594,1599500,156.75999450683594
1989-03-31,157.89999389648438,156.75,156.75,157.89999389648438,1709600,157.89999389648438
1989-04-03,158.3699951171875,157.77999877929688,157.88999938964844,158.2899932861328,1646600,158.2899932861328
1989-04-04,158.27999877929688,157.74000549316406,158.27999877929688,157.97000122070312,1606800,157.97000122070312
1989-04-05,158.52999877929688,157.9499969482422,157.97000122070312,158.52000427246094,1658800,158.52000427246094
1989-04-06,158.55999755859375,158.0500030517578,158.52999877929688,158.39999389648438,1465300,158.39999389648438
1989-04-07,159.27000427246094,158.3300018310547,158.41000366210938,159.27000427246094,1569500,159.27000427246094
1989-04-10,159.5500030517578,159.25,159.25999450683594,159.4600067138672,1239900,159.4600067138672
1989-04-11,160.33999633789062,159.4499969482422,159.4499969482422,160.3300018310547,1468300,160.3300018310547
1989-04-12,161.2100067138672,160.3300018310547,160.3300018310547,161.2100067138672,1652000,161.2100067138672
1989-04-13,161.2100067138672,160.38999938964844,161.2100067138672,160.52999877929688,1415900,160.52999877929688
1989-04-14,161.6300048828125,160.5399932861328,160.5399932861328,161.6300048828125,1697800,161.6300048828125
1989-04-17,161.6300048828125,161.33999633789062,161.6300048828125,161.4499969482422,1285400,161.4499969482422
1989-04-18,162.2899932861328,161.44000244140625,161.44000244140625,162.2899932861328,2086500,162.2899932861328
1989-04-19,162.47999572753906,162.24000549316406,162.25999450683594,162.4600067138672,1915100,162.4600067138672
1989-04-20,162.67999267578125,162.0800018310547,162.47000122070312,162.58999633789062,1759700,162.58999633789062
1989-04-21,163.32000732421875,162.55999755859375,162.58999633789062,163.30999755859375,1873100,163.30999755859375
1989-04-24,163.33999633789062,163.10000610351562,163.32000732421875,163.2899932861328,1421000,163.2899932861328
1989-04-25,163.47000122070312,162.94000244140625,163.27999877929688,163.27999877929688,1654300,163.27999877929688
1989-04-26,163.60000610351562,163.1699981689453,163.2899932861328,163.60000610351562,1460900,163.60000610351562
